Year,Value
1960,331000000
1961,367600000
1962,310500000
1963,328600000
1964,300100000
1965,376600000
1966,311900000
1967,288600000
1968,285200000
1969,323143000
1970,380191000
1971,393845000
1972,269299000
1973,405393000
1974,740510000
1975,740946000
1976,788911000
1977,979244000
1978,884269000
1979,808712000
1980,1094098000
1981,1227531000
1982,985327000
1983,722341000
1984,551640000
1985,779366000
1986,744916302.489607
1987,1059495422.81006
1988,902282399.357536
1989,1189717232.6728
1990,1573783468.78556
1991,505610000
1992,2084858000
1993,2025867673.26677
1994,2027199337.05812
1995,2505799524.68443
1996,3162199290.48902
1997,3335694463.60885
1998,3401331826.98797
1999,3229393983.89313
2000,2841405591
2001,3090618028
2002,2666229713
2003,3194283151
2004,4029575836
2005,4877281844
2006,5323838595
2007,7277083741.00001
2008,8533549692
2009,6435566743
2010,8052042667
2011,12601703970
2012,13577286300
2013,12786487675
2014,16088453619
2015,14095802296
2016,12374197665
2017,12732578141
2018,11758900716
2019,10458929101
2020,14268976802
2021,17825665869
2022,18321579835
2023,16385196102
2024,..
2025,..
