Year,Value
1960,111100
1961,116700
1962,106900
1963,110000
1964,98220
1965,111650
1966,102700
1967,115255
1968,108610
1969,104725
1970,106444
1971,85280
1972,128308
1973,127366
1974,137010
1975,164937
1976,148586
1977,180727
1978,163893
1979,188692
1980,207039
1981,200250
1982,192707
1983,196288
1984,192609
1985,226903
1986,243671
1987,231894
1988,227544
1989,225122
1990,256653
1991,245094
1992,250254
1993,277323
1994,280954
1995,280786
1996,285526
1997,287243
1998,267850
1999,264857
2000,266802
2001,251655
2002,251758
2003,239601
2004,242167
2005,244925
2006,237375
2007,237451
2008,238248.6
2009,234002
2010,203409
2011,193662.2
2012,205151.9
2013,200401.1
2014,180390
2015,163352.6
2016,180610.8
2017,188605.81
2018,187485.08
2019,196171.36
2020,191070.413
2021,193352.177
2022,200633.991
2023,186568.789
2024,..
2025,..
