Year,Value
1960,..
1961,..
1962,6670000000
1963,6276000000
1964,7376000000
1965,8804000000
1966,9476000000
1967,9701000000
1968,10939000000
1969,12758000000
1970,12078000000
1971,13350000000
1972,13410000000
1973,17900000000
1974,28830154431
1975,34001000000
1976,38615000000
1977,59158000000
1978,71329000000
1979,92802000000
1980,112372000000
1981,127400000000
1982,145628000000
1983,131588035920
1984,249652219280
1985,392410650750
1986,632937572830
1987,957906911170
1988,1311666580400
1989,1561560947200
1990,2793680009100
1991,3544672562000
1992,4259183964800
1993,6788467077200
1994,9334071602000
1995,10013340342900
1996,10125775806000
1997,10301162094000
1998,11858384801600
1999,9581695767500
2000,10902814703700
2001,11149751291600
2002,13149638083200
2003,16791521079500
2004,19790243104400
2005,24828420322200
2006,29092366893600
2007,32015865704400
2008,41177683806291
2009,36356776992590.1
2010,50498143320416.1
2011,54123185265513.6
2012,54133991563328.9
2013,57650877371146.4
2014,60573281616952.4
2015,60652770596100.2
2016,62654977604612.2
2017,72115003667609.1
2018,81199812512348.9
2019,83157738178027.3
2020,70749871046078.9
2021,92706129666000.6
2022,115328816489053
2023,126784555270259
2024,133200365392792
2025,..
