Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,1.37931034482759
1969,1.2568306010929
1970,1.28947368421053
1971,1.23595505617978
1972,1.11111111111111
1973,1.09774436090226
1974,0.904977375565611
1975,0.805860805860806
1976,0.791426215993405
1977,0.724233983286908
1978,0.74468085106383
1979,0.49580472921434
1980,0.472285995408331
1981,0.560983296564765
1982,0.312754963285287
1983,0.259365994236311
1984,0.261359067149176
1985,0.191577493959268
1986,0.168874654243704
1987,0.136953955135773
1988,0.120230524642289
1989,0.259664761166554
1990,0.187810716258516
1991,0.153301886792453
1992,0.117462217566961
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,0.0568504832291074
2004,0.0571441837042646
2005,0.657787086428642
2006,0.81859756097561
2007,0.656487423471269
2008,0.663466760608863
2009,0.719818354562875
2010,1.1272299549108
2011,1.55897096898584
2012,1.65452311313408
2013,1.18803432828473
2014,1.78468025716025
2015,1.03062993642843
2016,1.08531013331664
2017,1.34282402800379
2018,1.29509205149611
2019,1.4096554175646
2020,3.07130483636874
2021,3.99517757057292
2022,4.69160932377418
2023,2.33716872809154
2024,2.97939005709511
2025,..
