Year,Value
1960,41.064
1961,41.274
1962,41.282
1963,41.215
1964,40.829
1965,40.341
1966,39.873
1967,39.232
1968,38.547
1969,37.888
1970,37.364
1971,36.746
1972,35.96
1973,35.036
1974,34.181
1975,33.296
1976,32.484
1977,31.728
1978,31.091
1979,30.712
1980,30.383
1981,30.182
1982,30.018
1983,29.886
1984,29.515
1985,29.009
1986,28.515
1987,27.991
1988,27.52
1989,27.189
1990,26.835
1991,26.248
1992,25.85
1993,25.503
1994,25.185
1995,24.9
1996,24.645
1997,24.378
1998,24.116
1999,23.825
2000,23.51
2001,23.22
2002,22.917
2003,22.65
2004,22.548
2005,22.1
2006,21.784
2007,21.591
2008,21.426
2009,21.177
2010,20.984
2011,20.98
2012,20.732
2013,20.42
2014,20.147
2015,19.839
2016,19.495
2017,19.081
2018,18.52
2019,17.57
2020,16.718
2021,16.401
2022,16.239
2023,16.029
2024,..
2025,..
