Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,5.4193
1971,5.3985
1972,5.816
1973,5.4934
1974,5.3208
1975,5.6648
1976,5.7703
1977,5.594
1978,5.8358
1979,6.2943
1980,5.5949
1981,5.3015
1982,4.9394
1983,3.9365
1984,3.5332
1985,3.3208
1986,3.2503
1987,3.6831
1988,4.7388
1989,5.1086
1990,3.9389
1991,4.4604
1992,4.9018
1993,4.6343
1994,4.3543
1995,4.767
1996,5.5886
1997,5.6715
1998,5.9043
1999,6.8878
2000,5.5706
2001,5.0175
2002,4.6084
2003,4.5952
2004,5.755
2005,5.5678
2006,6.4885
2007,6.1176
2008,7.9164
2009,7.8326
2010,6.4579
2011,7.7873
2012,8.8815
2013,7.6589
2014,6.7334
2015,6.8951
2016,6.8292
2017,6.4073
2018,6.871
2019,7.1561
2020,6.9135
2021,8.5518
2022,8.093
2023,8.1908
2024,8.6953
2025,..
