Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,309761163.277394
1974,299009342.855083
1975,274010147.337037
1976,307246995.824054
1977,394948353.467706
1978,436066377.836241
1979,448791920.708563
1980,436995441.080383
1981,488688664.576046
1982,529964835.001683
1983,511918463.364605
1984,552250679.704868
1985,709215362.591562
1986,787400774.819781
1987,805107166.163162
1988,879345977.377871
1989,923931939.530579
1990,949744853.546741
1991,1068782955.92734
1992,1248620084.98691
1993,1308032472.04393
1994,1426110589.07004
1995,1482643020.79736
1996,1605734392.68223
1997,1707919429.1823
1998,1747385463.38983
1999,1852023797.88838
2000,2004021375.49563
2001,2076166142.77873
2002,2094116438.52549
2003,2158889908.95033
2004,2189823120.93187
2005,2255781989.61795
2006,2356625392.67387
2007,2449594376.19251
2008,2492296886.05745
2009,2477592319.04756
2010,2576685852.52552
2011,2688310722.56361
2012,2845628371.27531
2013,2924754635.50681
2014,3143355623.94207
2015,3206284530.38622
2016,3073763818.25868
2017,3600527150.70014
2018,3973703321.06595
2019,4266934790.55198
2020,4095256588.87844
2021,4379723922.6172
2022,4848560918.80371
2023,4911091234.96448
2024,4916634471.99323
2025,..
