Year,Value
1960,..
1961,..
1962,..
1963,..
1964,20608807056.7609
1965,25410284126.4604
1966,25160833597.6466
1967,29603718986.7963
1968,34376520995.462
1969,33688095668.5307
1970,39450795399.2937
1971,39519926740.4798
1972,35704912380.058
1973,37938888161.0296
1974,55079538574.6703
1975,56435790547.1597
1976,73213790402.8419
1977,62105085701.8974
1978,54085000758.0929
1979,57756222218.1104
1980,51638196282.8845
1981,57805522619.3304
1982,75603649283.2467
1983,62151433653.1758
1984,56330366311.5504
1985,52060263177.2811
1986,66656549689.5395
1987,62600943268.034
1988,54743945852.3791
1989,65362895705.6678
1990,71033804177.5346
1991,67619382000
1992,64369083000
1993,62806941700
1994,70159396800
1995,69324708900
1996,78216295100
1997,74341146900
1998,83765797100
1999,87869303900
2000,89681220500
2001,90070165700
2002,93902313200
2003,98032374800
2004,99512496600
2005,104677169300
2006,109650502800
2007,118627749000
2008,126475736600
2009,129468053300
2010,133949868400
2011,138022785800
2012,148034972200
2013,151045005400
2014,155583551200
2015,162324311100
2016,169314693000
2017,174088482100
2018,180581438600
2019,185258498700
2020,187029725900
2021,193248906200
2022,200893888500
2023,206951451100
2024,213208153300
2025,..
