Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,51.25
1971,51.25
1972,51.25
1973,51.25
1974,51.25
1975,51.25
1976,51.25
1977,51.25
1978,51.25
1979,51.25
1980,51.25
1981,51.25
1982,51.25
1983,51.25
1984,51.25
1985,51.25
1986,51.25
1987,51.25
1988,51.25
1989,51.25
1990,51.25
1991,51.25
1992,51.25
1993,51.25
1994,51.25
1995,51.25
1996,51.25
1997,51.25
1998,51.25
1999,57.5
2000,57.5
2001,57.5
2002,57.5
2003,57.5
2004,57.5
2005,57.5
2006,60
2007,60
2008,71.875
2009,71.875
2010,74.375
2011,74.375
2012,74.375
2013,74.375
2014,74.375
2015,74.375
2016,74.375
2017,74.375
2018,74.375
2019,79.375
2020,82.5
2021,82.5
2022,82.5
2023,82.5
2024,..
2025,..
