Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.1451
1971,0.1451
1972,0.1372
1973,0.1463
1974,0.1577
1975,0.1632
1976,0.1495
1977,0.1607
1978,0.1517
1979,0.1741
1980,0.1508
1981,0.1244
1982,0.1481
1983,0.1477
1984,0.1345
1985,0.1507
1986,0.1298
1987,0.2175
1988,0.2064
1989,0.2186
1990,0.1065
1991,0.1391
1992,0.0857
1993,0.082
1994,0.0879
1995,0.0935
1996,0.0912
1997,0.0963
1998,0.0854
1999,0.091
2000,0.0553
2001,0.0703
2002,0.074
2003,0.0768
2004,0.0721
2005,0.0595
2006,0.0721
2007,0.0608
2008,0.0525
2009,0.0518
2010,0.0515
2011,0.078
2012,0.0865
2013,0.0959
2014,0.109
2015,0.0802
2016,0.0839
2017,0.0784
2018,0.0741
2019,0.068
2020,0.0713
2021,0.0764
2022,0.0796
2023,0.0771
2024,..
