Year,Value
1960,6155743
1961,6201024
1962,6247724
1963,6305923
1964,6376833
1965,6454471
1966,6558342
1967,6673674
1968,6740558
1969,6797159
1970,6875710
1971,6947819
1972,7006942
1973,7050561
1974,7085709
1975,7129909
1976,7160945
1977,7160560
1978,7157474
1979,7143946
1980,7135553
1981,7155878
1982,7252089
1983,7421487
1984,7549921
1985,7622903
1986,7675122
1987,7712876
1988,7744971
1989,7781321
1990,7812589
1991,7776878
1992,7745906
1993,7771754
1994,7792709
1995,7806863
1996,7812009
1997,7805681
1998,7788512
1999,7781611
2000,7791861
2001,7710823
2002,7598494
2003,7564313
2004,7535582
2005,7493756
2006,7438066
2007,7307852
2008,7160656
2009,7066804
2010,6989786
2011,6920703
2012,6862770
2013,6815774
2014,6750561
2015,6666758
2016,6577469
2017,6485933
2018,6392450
2019,6303810
2020,6212072
2021,6129025
2022,6091620
2023,6080972
2024,6066851
2025,..
