Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,13765000
1971,17052000
1972,21544000
1973,27061000
1974,33704000
1975,39381000
1976,42379000
1977,46405000
1978,64278000
1979,108390000
1980,143809000
1981,171292000
1982,186059000
1983,192537000
1984,150520000
1985,225253000
1986,276699000
1987,330041000
1988,280133000
1989,260453000
1990,292918000
1991,278881000
1992,212559000
1993,178080000
1994,176643000
1995,158406000
1996,199722000
1997,187611000
1998,202910000
1999,258377000
2000,295675000
2001,329508000
2002,399814000
2003,427582000
2004,477760000
2005,478952000
2006,641531000
2007,739705000
2008,805818000
2009,1112114000
2010,1372093000
2011,1392129000
2012,1394610000
2013,1548763000
2014,1496604000
2015,1765416000
2016,1679137000
2017,1555282000
2018,1718020000
2019,1640502000
2020,1758127000
2021,1688967000
2022,2114448000
2023,2060837000
2024,1920887000
2025,..
