Year,Value
1960,1479424
1961,1545475
1962,1609785
1963,1662626
1964,1718578
1965,1772574
1966,1841895
1967,1942310
1968,2050174
1969,2160363
1970,2261088
1971,2325785
1972,2379209
1973,2436054
1974,2495040
1975,2550289
1976,2578451
1977,2591401
1978,2596417
1979,2589879
1980,2596314
1981,2609159
1982,2637533
1983,2675538
1984,2700724
1985,2719866
1986,2722722
1987,2752240
1988,2767776
1989,2789601
1990,2823140
1991,2969098
1992,3004794
1993,3043454
1994,3087937
1995,3136818
1996,3189772
1997,3234508
1998,3265661
1999,3284974
2000,3306279
2001,3327704
2002,3388056
2003,3457672
2004,3511235
2005,3552257
2006,3596065
2007,3629477
2008,3659785
2009,3695582
2010,3735572
2011,3762494
2012,3781167
2013,3807236
2014,3861954
2015,3924991
2016,3992436
2017,4051612
2018,4106790
2019,4165358
2020,4251376
2021,4262417
2022,4261246
2023,4362275
2024,4438172
2025,..
