Year,Value
1960,..
1961,..
1962,25428571.4285714
1963,26666666.6666667
1964,27809523.8095238
1965,30111111.1111111
1966,36452380.952381
1967,38349206.3492064
1968,43063492.0634921
1969,50246031.7460317
1970,53555555.5555556
1971,56420634.9206349
1972,61658730.1587302
1973,64841269.8412698
1974,73230550.9920635
1975,95015873.015873
1976,106452380.952381
1977,129785714.285714
1978,170634920.634921
1979,196111111.111111
1980,275650793.650794
1981,385912698.412698
1982,384352941.176471
1983,410693166.363014
1984,300637883.38531
1985,219212234.740186
1986,254555523.792037
1987,291434981.122755
1988,267221675.25
1989,308072127.002462
1990,358313782.021467
1991,463735757.621491
1992,574970987.135906
1993,628535641.23144
1994,699199577.899578
1995,803934030.218745
1996,942251995.565949
1997,1014854277.13443
1998,952981406.093549
1999,874043905.971972
2000,921442494.041046
2001,805499608.760987
2002,604260241.923915
2003,610415711.076936
2004,730229810.296289
2005,871769497.87764
2006,1115244964.42007
2007,1369839598.46683
2008,1828930990.78154
2009,2042608387.92113
2010,2470211218.25027
2011,3396088253.76897
2012,3901281960.53963
2013,4350530703.04727
2014,4663184775.90472
2015,4274100576.21073
2016,4100869269.69638
2017,4331675874.83078
2018,4634065895.77636
2019,4530662824.41747
2020,4480212131.83275
2021,4799553974.47404
2022,4975248962.69173
2023,5228814654.26958
2024,5608979102.11643
2025,..
