Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,740557773555.844
1967,785397551850.455
1968,829267184793.949
1969,890504227668.468
1970,909933819985.737
1971,934842102212.375
1972,973134873086.031
1973,1023160554478.51
1974,995417583924.315
1975,985874154046.829
1976,1046397018416.51
1977,1067186681050.2
1978,1100260858583.31
1979,1134431520130.69
1980,1113115315911.32
1981,1094665873565.33
1982,1134128200508.74
1983,1165954038437.37
1984,1217973255027.45
1985,1269965629058.76
1986,1343691906648.08
1987,1351612913482.76
1988,1349145984916.62
1989,1359948236596.72
1990,1384268461498.27
1991,1399525532957.44
1992,1438209610569.4
1993,1435161446921.77
1994,1505153163176.06
1995,1551776449594.42
1996,1602088936545.45
1997,1652571536953.58
1998,1688028937322.24
1999,1730893955981.86
2000,1792646133650.14
2001,1807028761157.8
2002,1819953101167.72
2003,1834991136146.44
2004,1892156753408.14
2005,1947938848351.44
2006,2011990038428.02
2007,2024905713539.22
2008,2030593354076.52
2009,1935028022583.45
2010,1987804407199.37
2011,1993481358925.18
2012,1998804782958.78
2013,2036902783004.56
2014,2078540668919.8
2015,2129386839727.61
2016,2196273727555.33
2017,2263892703567.23
2018,2295841563841.27
2019,2333704466774.22
2020,2326592274000
2021,2501738099564.41
2022,2560018763990.53
2023,2490587935899.92
2024,2557471108644.32
2025,..
