Year,Value
1960,307.072
1961,302.434
1962,298.764
1963,295.292
1964,292.394
1965,292.549
1966,290.251
1967,288.361
1968,286.083
1969,283.806
1970,281.458
1971,279.152
1972,277.207
1973,275.113
1974,273.249
1975,271.407
1976,269.573
1977,266.445
1978,264.453
1979,262.621
1980,261.853
1981,260.056
1982,258.664
1983,256.61
1984,255.408
1985,254.135
1986,253.506
1987,251.013
1988,249.027
1989,246.59
1990,243.861
1991,240.981
1992,232.112
1993,231.507
1994,232.627
1995,239.191
1996,237.923
1997,234.212
1998,226.488
1999,223.654
2000,220.275
2001,216.115
2002,222.341
2003,223.978
2004,221.118
2005,221.385
2006,218.555
2007,209.455
2008,205.406
2009,200.348
2010,195.868
2011,190.821
2012,190.472
2013,184.508
2014,175.69
2015,171.298
2016,166.843
2017,161.206
2018,158.321
2019,155.658
2020,165.87
2021,226.387
2022,146.581
2023,143.802
2024,..
2025,..
