Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0006
1971,0.0006
1972,0.0007
1973,0.0007
1974,0.0008
1975,0.0008
1976,0.0009
1977,0.001
1978,0.0011
1979,0.0011
1980,0.0011
1981,0.001
1982,0.001
1983,0.0011
1984,0.0011
1985,0.001
1986,0.0014
1987,0.0015
1988,0.0016
1989,0.0018
1990,0.0019
1991,0.002
1992,0.0022
1993,0.0024
1994,0.0025
1995,0.0026
1996,0.0026
1997,0.0025
1998,0.0025
1999,0.0031
2000,0.0043
2001,0.0042
2002,0.0043
2003,0.0044
2004,0.0045
2005,0.0046
2006,0.0045
2007,0.0047
2008,0.0049
2009,0.0053
2010,0.0056
2011,0.0057
2012,0.0058
2013,0.0061
2014,0.0062
2015,0.0066
2016,0.0073
2017,0.0075
2018,0.0076
2019,0.0082
2020,0.0071
2021,0.0071
2022,0.008
2023,0.0084
2024,0.0085
2025,..
