Year,Value
1960,111.6
1961,109.5
1962,107.6
1963,105.5
1964,103.4
1965,101.3
1966,99.2
1967,97.1
1968,95
1969,93
1970,91.1
1971,89
1972,87
1973,85.1
1974,83.2
1975,81.2
1976,79.4
1977,77.5
1978,75.5
1979,73.7
1980,71.9
1981,70.1
1982,68.5
1983,66.9
1984,65.3
1985,63.9
1986,62.7
1987,61.5
1988,60.5
1989,59.6
1990,58.9
1991,58.1
1992,57.5
1993,56.9
1994,56.2
1995,55.6
1996,54.9
1997,54.1
1998,53
1999,51.9
2000,50.8
2001,49.5
2002,48.3
2003,46.9
2004,45.6
2005,44.4
2006,43.3
2007,41.8
2008,40.7
2009,40
2010,38.7
2011,37.5
2012,36.4
2013,35.2
2014,34.6
2015,33.5
2016,32.3
2017,31.7
2018,30.7
2019,29.7
2020,28.5
2021,28.1
2022,27.2
2023,26.5
2024,..
2025,..
