Year,Value
1960,14230156270.7176
1961,10701077814.8916
1962,8082729316.79734
1963,13091744267.3414
1964,13888632758.513
1965,14457839250.4122
1966,12410286995.0875
1967,12797288716.845
1968,13627219006.8267
1969,14352774496.0834
1970,15760502788.391
1971,16891357295.9183
1972,19675972377.5986
1973,20038578579.06
1974,25355333285.3765
1975,28643523030.3225
1976,30715127634.2493
1977,33364872387.9365
1978,33659695711.5269
1979,38674149009.4232
1980,41219864940.3574
1981,44641114325.9986
1982,45935705676.3435
1983,48737783006.9719
1984,51369625641.4685
1985,53732625676.8636
1986,52657974567.9698
1987,49709128047.818
1988,47273380431.3441
1989,49967964555.0319
1990,48818700452.3493
1991,47305318829.7752
1992,50190945619.0292
1993,49237316565.6863
1994,49631215016.7045
1995,50971258955.3942
1996,50767373740.5945
1997,50361235082.9266
1998,51569904139.5258
1999,53013412443.6796
2000,54973736360.3932
2001,55963263613.4949
2002,58929316585.0102
2003,61404347881.5806
2004,64228947884.1333
2005,66605418955.8463
2006,69203030295.1241
2007,72663181809.8804
2008,77168299082.093
2009,82724416616.0038
2010,87605157196.348
2011,92423440842.1471
2012,98061270733.5181
2013,103454640623.862
2014,108834281936.302
2015,113187653213.755
2016,115904156890.885
2017,118106335871.811
2018,121177100604.479
2019,124085351018.986
2020,119866449084.34
2021,121664445820.606
2022,125801036978.506
2023,130581476383.689
2024,135282409533.502
2025,..
