Year,Value
1960,5.44883311547918
1961,5.45075830946118
1962,5.44470792271451
1963,5.43938146954089
1964,5.43449137844012
1965,7.0950547682776
1966,7.08755872787385
1967,7.07986815037829
1968,7.07154482081533
1969,7.06222821726239
1970,9.8470988582174
1971,9.8297147499442
1972,9.81130080388455
1973,9.79125009275741
1974,9.76992883135455
1975,11.4415006741321
1976,12.3285512557159
1977,13.4317133816937
1978,14.527673155961
1979,15.4655542737192
1980,16.4531692623495
1981,17.4715743978232
1982,18.2960470110817
1983,19.1199992381999
1984,19.970213624676
1985,20.7609956672458
1986,21.6102416535207
1987,22.5427472197056
1988,23.6337889712492
1989,24.8007411325061
1990,26.1222404662108
1991,27.2706838548973
1992,28.2282235119307
1993,29.2891492073202
1994,30.3210878759738
1995,31.5778762353239
1996,32.8382100316092
1997,34.2524839066879
1998,35.3909105522348
1999,36.4972354784814
2000,37.5467725866753
2001,37.9028016554455
2002,38.3274152522739
2003,38.2892574158954
2004,38.4912440177104
2005,38.3037171775196
2006,39.0176096934399
2007,37.9574882270716
2008,37.4387722283278
2009,38.1238401049663
2010,37.5527214532071
2011,36.8196147632552
2012,35.6670358355704
2013,35.0581528392472
2014,34.2094286437373
2015,32.9
2016,31.9
2017,31.1
2018,29.9
2019,28.7
2020,28.1
2021,27.5
2022,26.4
2023,25.5
2024,..
