Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,2.9775
1971,2.9953
1972,3.1694
1973,3.262
1974,3.3126
1975,3.1107
1976,1.5637
1977,1.6463
1978,1.6691
1979,1.8744
1980,1.9459
1981,1.9508
1982,1.5735
1983,1.6876
1984,1.8004
1985,1.8236
1986,1.816
1987,1.8042
1988,1.9905
1989,2.422
1990,2.4825
1991,2.4615
1992,2.7167
1993,2.8757
1994,2.7959
1995,2.8389
1996,2.976
1997,3.1041
1998,3.0232
1999,2.8132
2000,3.5179
2001,3.5523
2002,3.4071
2003,3.9597
2004,3.7157
2005,3.5377
2006,3.6345
2007,3.725
2008,3.6293
2009,3.1859
2010,3.0485
2011,3.0783
2012,3.1185
2013,2.8348
2014,2.4741
2015,2.5939
2016,2.9541
2017,2.9156
2018,3.3015
2019,3.4035
2020,2.9683
2021,3.2454
2022,3.1372
2023,3.0746
2024,3.0493
2025,..
