Year,Value
1960,..
1961,5770
1962,5770
1963,5770
1964,5770
1965,5770
1966,5770
1967,5770
1968,5770
1969,5770
1970,5770
1971,5770
1972,5770
1973,5770
1974,5770
1975,5770
1976,5770
1977,5770
1978,5770
1979,5770
1980,5770
1981,5770
1982,5770
1983,5770
1984,5770
1985,5770
1986,5770
1987,5770
1988,5770
1989,5770
1990,5770
1991,5770
1992,5770
1993,5770
1994,5770
1995,5770
1996,5770
1997,5770
1998,5770
1999,5770
2000,5770
2001,5770
2002,5770
2003,5770
2004,5770
2005,5770
2006,5770
2007,5770
2008,5770
2009,5770
2010,5770
2011,5770
2012,5770
2013,5770
2014,5770
2015,5770
2016,5770
2017,5770
2018,5770
2019,5770
2020,5770
2021,5770
2022,5770
2023,5770
2024,..
2025,..
