Year,Value
1960,..
1961,0.779319705688559
1962,0.800694880513029
1963,0.794018923740369
1964,0.802537464736852
1965,0.808520902362749
1966,0.813284968568368
1967,0.820770011613863
1968,0.842072350244114
1969,0.85515261534102
1970,0.870527911918376
1971,0.892146857680361
1972,0.909201710909592
1973,0.930809818863135
1974,0.946189300778494
1975,0.964203115745805
1976,0.98280176257317
1977,1.0020785776524
1978,1.02194190417808
1979,1.05043398443065
1980,1.08522379585099
1981,1.10643992108319
1982,1.11709327636857
1983,1.13926697801599
1984,1.16093436707197
1985,1.19766029949924
1986,1.24366181921078
1987,1.30330874981155
1988,1.34125223851567
1989,1.35919672813486
1990,1.3941465644074
1991,1.41006484350654
1992,1.0729678167258
1993,1.10355888476475
1994,1.13466901189286
1995,1.1460180576564
1996,1.1593417406996
1997,1.17327816307061
1998,1.18359423507811
1999,1.21162571754047
2000,1.22807704322889
2001,1.25267820467643
2002,1.27354385858183
2003,1.29760073648436
2004,1.33112307066316
2005,1.36294056525531
2006,1.40298661783799
2007,1.43590854282399
2008,1.44906862756067
2009,1.47445726688258
2010,1.50477445430228
2011,1.53235318919484
2012,1.55052589738523
2013,1.57469339599391
2014,1.58747187627201
2015,1.60683172423762
2016,1.62421632548014
2017,1.67506790407589
2018,1.69921246167548
2019,1.72221834198304
2020,1.73225159118279
2021,1.74623232082831
2022,1.75803165885384
2023,..
2024,..
2025,..
