Year,Value
1960,1.32944228274968
1961,1.4353562005277
1962,1.52373108205498
1963,1.51636874874473
1964,1.4799568754288
1965,1.48396361895644
1966,1.53471832303949
1967,1.49322518204443
1968,1.30904430611498
1969,1.1083855728173
1970,1.05507868383405
1971,1.13270018297465
1972,1.17926529227115
1973,1.21363258520366
1974,1.23660346248969
1975,1.2785614121917
1976,1.32428405893064
1977,1.33954571927781
1978,1.3217333110256
1979,1.37263157894737
1980,1.5494030988062
1981,1.71471799613348
1982,1.84114927344782
1983,1.93726189511226
1984,1.90763850250378
1985,1.79183546276098
1986,1.82637933669571
1987,1.87575030012005
1988,1.83425414364641
1989,1.8097582163023
1990,1.83727034120735
1991,1.84800664451827
1992,1.86335403726708
1993,1.92333025951785
1994,1.90849505204986
1995,1.86055252772035
1996,1.89013946660142
1997,1.91881033759069
1998,1.86855290303566
1999,1.86465291896602
2000,1.83602042572724
2001,1.7077045274027
2002,1.59308913445897
2003,1.51338766006985
2004,1.42325377709656
2005,1.34641591714364
2006,1.36316165558182
2007,1.53580769016749
2008,1.77001127395716
2009,1.96571428571429
2010,2.12186213693547
2011,2.22366021530678
2012,2.30337749134742
2013,2.3462880519793
2014,2.28630029559028
2015,2.21913169669851
2016,2.30755254073042
2017,2.42111650485437
2018,2.51947419668939
2019,2.64524405889181
2020,2.76418786692759
2021,2.96993400146663
2022,3.27648389265848
2023,3.55460385438972
2024,3.80894060012247
2025,..
