Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1.58134687527321
1971,1.65156960098544
1972,1.7422311185988
1973,2.33313270042616
1974,1.80580400280751
1975,1.93540397516522
1976,2.1848424557162
1977,2.35138972629462
1978,2.67909441807223
1979,3.0014070045557
1980,4.53192456163984
1981,4.85715100704722
1982,4.64715673775308
1983,4.18607652880197
1984,4.40031559891182
1985,4.45554729292537
1986,5.56501242065834
1987,5.35264708458585
1988,5.18616689975997
1989,4.55832705645803
1990,4.34037292090365
1991,3.91760973843452
1992,3.8939410037199
1993,3.73063849567471
1994,5.16688718420677
1995,6.20999360437741
1996,4.75598821679532
1997,4.11354590964635
1998,4.03082290941797
1999,3.83194097651035
2000,3.38081615848251
2001,2.93621946704923
2002,3.02071807354835
2003,2.6549843860589
2004,2.40454397925252
2005,2.0719102752203
2006,1.67630327764077
2007,1.85820263256641
2008,1.75333394102336
2009,1.54698613414837
2010,1.27895293691604
2011,1.47514793747927
2012,1.73779351813929
2013,1.81305146453976
2014,2.30018535677469
2015,2.30228681268126
2016,2.99511004375583
2017,3.325370393075
2018,3.24584706340349
2019,4.12178287222441
2020,3.300716230408
2021,3.85435142854619
2022,3.8005921367624
2023,3.51975993790058
2024,3.77131263748058
2025,..
