Year,Value
1960,22923574257.7837
1961,24049199058.3736
1962,25337688748.9098
1963,27165746988.2905
1964,29393557826.2282
1965,31789588502.9492
1966,33544869658.2365
1967,34964921213.5335
1968,37152246735.822
1969,40846715361.2101
1970,44574959957.803
1971,49665917795.6931
1972,53440253202.6357
1973,67935475205.5241
1974,79613929960.2774
1975,93111299514.2152
1976,94123123012.9436
1977,105315624237.335
1978,122229399413.44
1979,145767148658.61
1980,180139186687.724
1981,191477828714.183
1982,181841058131.151
1983,190392798105.266
1984,179344788640.66
1985,154381086743.582
1986,183916088792.955
1987,225912185133.765
1988,244202285141.762
1989,256952332062.396
1990,311279228559.214
1991,333175575142.551
1992,299404605379.119
1993,295789659652.273
1994,285771118213.757
1995,331918711251.26
1996,330461698841.362
1997,346289172916.73
1998,337668477956.971
1999,337127854735.058
2000,346603849238.265
2001,318367794886.029
2002,322143417235.664
2003,415673241890.944
2004,510230173564.508
2005,582988174569.65
2006,653774617352.393
2007,749366254292.697
2008,810821100701.634
2009,841350452547.392
2010,969821472891.282
2011,1071216509253.9
2012,1101994599734.58
2013,1140691258224.2
2014,1170462270377.91
2015,1086747543927.86
2016,1019331745945.19
2017,1170521249415.34
2018,1239375931768.15
2019,1232386439114.52
2020,1163853991483.43
2021,1341682156987.87
2022,1440395514749.06
2023,1462304318439.66
2024,1545341861155.02
2025,..
