Year,Value
1960,..
1961,2270080
1962,2387069
1963,2348000
1964,2504000
1965,2480500
1966,2270900
1967,2137000
1968,2437100
1969,2046200
1970,2485200
1971,1974200
1972,1455200
1973,873600
1974,615000
1975,955000
1976,1055000
1977,1062000
1978,1065000
1979,849000
1980,1541000
1981,1402000
1982,1676000
1983,1661000
1984,1021000
1985,1496000
1986,1563000
1987,1410000
1988,1875000
1989,1910000
1990,1900000
1991,1769000
1992,1733400
1993,1866538
1994,1531600
1995,1969035
1996,1925988
1997,1962827
1998,2002423
1999,2139181
2000,1960563
2001,2047508
2002,2066239
2003,2325989
2004,2186354
2005,2484980
2006,2621712
2007,2708000
2008,2776469
2009,2895890
2010,2990507
2011,3142786
2012,3222987
2013,3186200
2014,3165000
2015,3130100
2016,3212700
2017,3416900
2018,3456200
2019,3449500
2020,3439380
2021,3619624
2022,3499434
2023,3863387
2024,..
2025,..
