Year,Value
1960,2.81572137598281
1961,2.80205530787632
1962,2.7905519352213
1963,2.77272599604988
1964,2.74618635568743
1965,2.71496477718307
1966,2.68383436070426
1967,2.65100721655974
1968,2.61540843846343
1969,2.58122782289751
1970,2.55148377690244
1971,2.52752815869699
1972,2.50968688871885
1973,2.49979070970247
1974,2.49909297309469
1975,2.50754372268751
1976,2.52341660730116
1977,2.53679809564431
1978,2.54413192347214
1979,2.54681573631154
1980,2.54375499663374
1981,2.53927643513421
1982,2.53470668565348
1983,2.53077915473377
1984,2.52659866554842
1985,2.51937730312434
1986,2.51144955283561
1987,2.50372604138631
1988,2.4947693596807
1989,2.4826348998161
1990,2.45947066568766
1991,2.43940862888812
1992,2.42064260160589
1993,2.39834670802776
1994,2.36747601436596
1995,2.33373780646089
1996,2.30154474794426
1997,2.27346393605924
1998,2.25389813108319
1999,2.25025940283467
2000,2.26694723519364
2001,2.30162684534144
2002,2.34990878825297
2003,2.40533065487475
2004,2.4597933751995
2005,2.51543074201932
2006,2.57478124300072
2007,2.63597905675565
2008,2.70336826107387
2009,2.77797578463389
2010,2.84996537586684
2011,2.91198274529476
2012,2.96297091006085
2013,3.0009358181496
2014,3.03764199043298
2015,3.07435411614406
2016,3.11521569777205
2017,3.17145298795032
2018,3.24087754886456
2019,3.30866459301826
2020,3.3721484468591
2021,3.42726979229629
2022,3.46484144422654
2023,3.50079139010746
2024,3.53476713007751
2025,..
