Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,75772.675000045
1971,73839.0055600671
1972,73532.7424310753
1973,73744.2516161047
1974,71286.772865783
1975,69330.9053370195
1976,69382.5304073579
1977,59679.6770516114
1978,60529.8831298125
1979,59542.1706070443
1980,55253.7440892805
1981,52401.3773614568
1982,45982.0402168411
1983,42654.734832523
1984,42309.9416720836
1985,39368.848534718
1986,39682.19350455
1987,38241.7637151318
1988,39095.5567407141
1989,40124.9845558356
1990,40125.3967011798
1991,38185.1053391115
1992,41171.6739154722
1993,39377.8267305005
1994,38743.9675482679
1995,38526.8070714743
1996,39095.0108603448
1997,48844.8586607766
1998,51513.5714535796
1999,50917.3350804671
2000,52234.3615212341
2001,51633.898491151
2002,52752.6445826427
2003,52255.320560255
2004,59990.23422872
2005,60416.7101500199
2006,64676.3189868053
2007,61423.0131050382
2008,61213.7206556875
2009,60781.8017337781
2010,72333.8027430124
2011,81608.4080652473
2012,80621.7554942834
2013,76486.9151226864
2014,71756.0265797248
2015,68985.2433380102
2016,67294.3517688172
2017,64497.6242543737
2018,64410.7171628721
2019,63430.3717285437
2020,57769.5836053284
2021,65488.5460040395
2022,64315.6355652952
2023,65337.9507645329
2024,62157.3751791848
2025,..
