Year,Value
1960,283101630000
1961,305749475000
1962,325011761000
1963,347112625000
1964,373492806000
1965,388432876000
1966,406300899000
1967,427835120000
1968,430401995000
1969,448909949000
1970,463724892000
1971,460941728000
1972,480300541000
1973,493268979000
1974,478470123000
1975,493302942000
1976,502674895000
1977,488097691000
1978,454907070000
1979,475377718000
1980,492015929000
1981,476750531000
1982,479869749000
1983,496019968000
1984,536060356000
1985,578415579000
1986,585880251000
1987,621635960000
1988,656712412000
1989,731788139000
1990,733237816000
1991,668613702000
1992,597990681000
1993,496760000000
1994,534537000000
1995,578555000000
1996,608350000000
1997,616152000000
1998,663826000000
1999,702232000000
2000,742874000000
2001,761398000000
2002,754872000000
2003,763473000000
2004,804361000000
2005,829817000000
2006,913524000000
2007,990614000000
2008,995278000000
2009,872526000000
2010,924965000000
2011,977269000000
2012,967756000000
2013,967428000000
2014,1021406000000
2015,1092062000000
2016,1145998000000
2017,1192992000000
2018,1208217000000
2019,1209263000000
2020,1229784000000
2021,1312957000000
2022,1315586000000
2023,1317331000000
2024,1317391000000
2025,..
