Year,Value
1960,10.393952129875
1961,10.3519421332402
1962,10.3627118477422
1963,10.4524420732153
1964,10.5983905858647
1965,10.7314787435199
1966,10.8377287193587
1967,10.9320887867843
1968,11.0129081439001
1969,11.0804275025832
1970,11.1311855641164
1971,11.1685917854174
1972,11.1949876835088
1973,11.2085206912082
1974,11.2112687128461
1975,11.2187107032677
1976,11.252644835001
1977,11.3216247866847
1978,11.4129494755525
1979,11.5316165273935
1980,11.6280316180186
1981,11.6999739544804
1982,11.861049828022
1983,12.0418521363701
1984,12.1416208169454
1985,12.2021280556001
1986,12.248039604256
1987,12.2929245305047
1988,12.3467007673013
1989,12.410035817545
1990,12.4810744812877
1991,12.5722092864014
1992,12.6840908944693
1993,12.7676312507704
1994,12.8092721328016
1995,12.8426929505626
1996,12.8714801921704
1997,12.8839507442247
1998,12.9013633931264
1999,12.9266788590124
2000,12.9373378967753
2001,12.9242207947168
2002,12.8777850709662
2003,12.8053219133676
2004,12.7186639302984
2005,12.6157993724124
2006,12.4917675625804
2007,12.3573514834188
2008,12.2407995736865
2009,12.1595332361343
2010,12.10804455218
2011,12.0823101906221
2012,12.0857583868314
2013,12.1154439783529
2014,12.1413786773236
2015,12.1711629534699
2016,12.2246423705273
2017,12.2863081981052
2018,12.334554506986
2019,12.3570590620468
2020,12.3565549523607
2021,12.3352135454679
2022,12.2918000795932
2023,12.2225234192391
2024,12.1382441157931
2025,..
