Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,-5400000
1971,0
1972,0
1973,0
1974,11016503
1975,716584.5
1976,20169901.1
1977,11296288.1
1978,4379616.5
1979,10084469.8
1980,4230144
1981,27578904
1982,-5800000
1983,19044700
1984,8977147.2
1985,-5772263.6
1986,-10519100.2
1987,-1725039.5
1988,-989355.1
1989,-1622923.4
1990,-4571182.3
1991,-7476375
1992,-1991778.1
1993,-8319706.5
1994,-74109236.3
1995,..
1996,..
1997,..
1998,15711483.3
1999,21269790.5
2000,13678081.9
2001,-47747334.2
2002,..
2003,0
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,0
2023,..
2024,..
2025,..
