Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,56.183
1971,56.6626
1972,56.6596
1973,56.4184
1974,56.6202
1975,59.1713
1976,60.5334
1977,62.0383
1978,64.4691
1979,66.7947
1980,68.3322
1981,70.1965
1982,72.0701
1983,72.1811
1984,71.3008
1985,72.2973
1986,72.1485
1987,72.444
1988,74.939
1989,76.1324
1990,77.1296
1991,78.3465
1992,80.8386
1993,84.6922
1994,86.6103
1995,88.0386
1996,89.5448
1997,92.3942
1998,94.7784
1999,98.6869
2000,100.2684
2001,102.5975
2002,105.8498
2003,107.36
2004,109.5917
2005,113.8121
2006,115.4377
2007,121.234
2008,126.8125
2009,129.5847
2010,134.3399
2011,137.3978
2012,142.0735
2013,147.643
2014,150.7103
2015,152.3062
2016,158.3993
2017,161.0468
2018,165.1055
2019,170.9812
2020,174.5903
2021,177.4616
2022,181.5713
2023,185.6499
2024,190.0436
2025,..
