Year,Value
1960,1000000
1961,1000000
1962,..
1963,..
1964,1000000
1965,1000000
1966,..
1967,..
1968,..
1969,2000000
1970,1000000
1971,12000000
1972,..
1973,..
1974,3000000
1975,..
1976,..
1977,..
1978,2000000
1979,57000000
1980,8000000
1981,..
1982,6000000
1983,25000000
1984,3000000
1985,..
1986,3000000
1987,..
1988,..
1989,..
1990,..
1991,14000000
1992,..
1993,..
1994,..
1995,..
1996,..
1997,3000000
1998,..
1999,..
2000,..
2001,..
2002,..
2003,6000000
2004,..
2005,..
2006,..
2007,..
2008,8000000
2009,1000000
2010,..
2011,..
2012,..
2013,12000000
2014,3000000
2015,10000000
2016,0
2017,3000000
2018,1000000
2019,5000000
2020,19000000
2021,16000000
2022,33000000
2023,15000000
2024,..
2025,..
