Year,Value
1960,..
1961,0.135890151515152
1962,0.135887323943662
1963,0.135601118359739
1964,0.136185185185185
1965,0.13503704364738
1966,0.134020146939074
1967,0.133027322563501
1968,0.131801773899373
1969,0.129198663462102
1970,0.127588669364437
1971,0.127593594293482
1972,0.127108221979916
1973,0.125901940592898
1974,0.125680299976664
1975,0.122168114993473
1976,0.122642921877419
1977,0.123163728639608
1978,0.123424047873156
1979,0.121411025461629
1980,0.122846423006226
1981,0.1226083886469
1982,0.122758888916453
1983,0.122468510734625
1984,0.12268248496794
1985,0.123606841262008
1986,0.122438762799702
1987,0.122090663981318
1988,0.120959114080412
1989,0.117420921468303
1990,0.115638063760453
1991,0.114358063193392
1992,0.113823449860597
1993,0.105529214544202
1994,0.102150244501302
1995,0.102311258909361
1996,0.104836165554494
1997,0.109196375379962
1998,0.106912389511397
1999,0.100830800123499
2000,0.0997749900776863
2001,0.0955857790350092
2002,0.09745584164817
2003,0.0948739292461117
2004,0.0970028874987383
2005,0.0948490995361914
2006,0.10015313865211
2007,0.0992295433404232
2008,0.0971572877794819
2009,0.0971317004053069
2010,0.095114636636995
2011,0.0958285494146981
2012,0.097502786018113
2013,0.0976847160074214
2014,0.0964639430516868
2015,0.0923518928220256
2016,0.0918501150791836
2017,0.0922123427220083
2018,0.0910827950338669
2019,0.0913328390689019
2020,0.0895736275919933
2021,0.0897199958198973
2022,0.0893602449559198
2023,0.0882393797815803
2024,..
2025,..
