Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,19999.9995529652
1969,..
1970,..
1971,..
1972,9999.99977648258
1973,9999.99977648258
1974,59999.9986588955
1975,29999.9993294477
1976,29999.9993294477
1977,39999.9991059303
1978,39999.9991059303
1979,209999.993443489
1980,109999.999403954
1981,119999.997317791
1982,70000.0002980232
1983,90000.0035762787
1984,930000.007152557
1985,79999.9982118607
1986,1629999.99523163
1987,1639999.98569489
1988,740000.009536743
1989,409999.996423721
1990,2500000
1991,5139999.8664856
1992,1889999.98569489
1993,889999.985694885
1994,389999.985694885
1995,140000.000596046
1996,689999.997615814
1997,-349999.994039536
1998,589999.973773956
1999,389999.985694885
2000,400000.005960464
2001,610000.014305115
2002,910000.026226044
2003,1919999.95708466
2004,2140000.10490417
2005,2380000.11444092
2006,2359999.89509583
2007,3170000.07629395
2008,6849999.90463257
2009,5840000.15258789
2010,6190000.05722046
2011,11369999.8855591
2012,12210000.038147
2013,21680000.3051758
2014,33520000.4577637
2015,40301776.8859863
2016,39523677.8259277
2017,41712738.0371094
2018,47191169.7387695
2019,44612655.6396484
2020,48496559.1430664
2021,45948951.7211914
2022,42792255.4016113
2023,45228305.8166504
2024,..
2025,..
