Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,6365418134.19797
1971,6576653252.12913
1972,7614172676.02786
1973,8186717335.26648
1974,9673426779.14112
1975,10308152241.4471
1976,12622281947.2617
1977,13304622457.922
1978,14550294545.4545
1979,15187037951.1695
1980,16577621618.2005
1981,18413208774.7102
1982,19138171354.4622
1983,22233844530.9965
1984,22123462280.905
1985,21299670450.3845
1986,21608861460.9572
1987,25606705128.2051
1988,29573364751.7673
1989,32314858108.1081
1990,33328376756.942
1991,36125928253.4695
1992,37823291139.2405
1993,37477933493.5276
1994,39701249267.7211
1995,39200809530.7491
1996,42108346514.938
1997,43837479365.3322
1998,33465401138.4852
1999,35963486756.9041
2000,38936726194.3446
2001,36268051394.6281
2002,36790541800.8557
2003,42466028475.4774
2004,47824932062.572
2005,53549737415.4151
2006,60046231488.0112
2007,66426500512.0564
2008,67021594189.3157
2009,61873792669.0578
2010,79268993782.5595
2011,86741071024.6587
2012,82862154793.9442
2013,78154670976.4334
2014,80726951226.6161
2015,68047557529.1186
2016,68362924865.2296
2017,74425119996.6159
2018,77027754104.1718
2019,77023158507.5124
2020,72876039708.9169
2021,88424162323.2619
2022,..
2023,..
2024,..
2025,..
