Year,Value
1960,..
1961,13.67
1962,14.39
1963,14.99
1964,14.81
1965,16.34
1966,18.16
1967,19.02
1968,21.28
1969,23.8
1970,25.18
1971,27.63
1972,27.57
1973,29.91
1974,27.66
1975,29.35
1976,28.94
1977,29.77
1978,31.44
1979,31.5
1980,31.53
1981,32.51
1982,31.51
1983,33.8
1984,35.34
1985,33.14
1986,34.72
1987,35.82
1988,38
1989,45.49
1990,49.41
1991,50.98
1992,55.44
1993,55.3
1994,56.38
1995,58.7
1996,62.77
1997,63.95
1998,68.01
1999,69.94
2000,70.88
2001,71.32
2002,67.72
2003,70.69
2004,72.23
2005,76.06
2006,86.93
2007,83.3
2008,79.94
2009,80.81
2010,84.9
2011,89.33
2012,94.72
2013,95.14
2014,99.17
2015,97.63
2016,103.2
2017,105.21
2018,105.6
2019,91.12
2020,95.16
2021,97.42
2022,96.09
2023,..
2024,..
2025,..
