Year,Value
1960,59
1961,58
1962,57
1963,56
1964,56
1965,56
1966,56
1967,57
1968,57
1969,59
1970,60
1971,62
1972,63
1973,64
1974,65
1975,67
1976,69
1977,71
1978,73
1979,75
1980,76
1981,76
1982,77
1983,78
1984,78
1985,78
1986,78
1987,77
1988,75
1989,73
1990,70
1991,67
1992,64
1993,62
1994,61
1995,60
1996,60
1997,61
1998,63
1999,64
2000,65
2001,65
2002,65
2003,65
2004,65
2005,64
2006,63
2007,61
2008,59
2009,56
2010,53
2011,49
2012,46
2013,42
2014,39
2015,37
2016,34
2017,32
2018,30
2019,28
2020,26
2021,24
2022,22
2023,20
2024,..
2025,..
