Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,31869999.9637902
1971,35520000.230521
1972,39490000.4286319
1973,45520001.0314584
1974,67459998.9913404
1975,77130000.172183
1976,54839998.7164885
1977,61949999.736622
1978,74459998.3561784
1979,79879998.8999963
1980,88669999.198988
1981,96689999.6902794
1982,95480001.8891692
1983,106439999.470487
1984,149110001.919791
1985,154330003.332347
1986,141599998.541176
1987,148670002.516359
1988,194440003.963187
1989,214509998.869151
1990,247539996.04471
1991,239020004.184917
1992,240429998.058826
1993,258600001.482293
1994,310250001.132488
1995,345779998.118058
1996,283170005.369932
1997,248700004.179031
1998,236529993.187636
1999,255970000.170171
2000,225049997.743219
2001,204410002.00063
2002,203770003.210753
2003,287070000.721142
2004,314900000.136346
2005,382419994.816184
2006,699449982.015417
2007,875069994.956256
2008,836370006.583631
2009,633840014.720336
2010,747530014.50561
2011,930859987.381846
2012,1132620024.68109
2013,968470018.72398
2014,821220005.890355
2015,661199988.985434
2016,424560008.879751
2017,412120000.155643
2018,484870001.183823
2019,391350005.093962
2020,367519994.564355
2021,585339986.179024
2022,492239992.968738
2023,..
2024,..
2025,..
