Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1187000
1971,-892000
1972,16666000
1973,-891000
1974,5342000
1975,8522000
1976,-1364000
1977,-2744000
1978,-2777000
1979,-3963000
1980,22329000
1981,21242000
1982,44356000
1983,22266000
1984,7909000
1985,29303000
1986,7315000
1987,19675000
1988,54505000
1989,14501000
1990,1864000
1991,-211000
1992,-17672000
1993,-17106000
1994,-28037000
1995,-19809000
1996,-11252000
1997,2269000
1998,9024000
1999,21909000
2000,47982000
2001,9031000
2002,83864000
2003,371911000
2004,-21785000
2005,-49412000
2006,-335897000
2007,-35709000
2008,-32908000
2009,-14142000
2010,-2289000
2011,-11722000
2012,-17982000
2013,-15834000
2014,-9081000
2015,3232000
2016,-6104000
2017,-5151000
2018,-3238000
2019,604000
2020,-4676000
2021,..
2022,..
2023,..
2024,..
2025,..
