Year,Value
1960,39496578
1961,40350202
1962,41229544
1963,42135295
1964,43075969
1965,44068992
1966,45141771
1967,46307340
1968,47548583
1969,48863137
1970,50235639
1971,51642966
1972,53097850
1973,54639774
1974,56270551
1975,58003251
1976,59812265
1977,61688955
1978,63655511
1979,65713914
1980,67947535
1981,70315085
1982,72654696
1983,74976147
1984,77385481
1985,79871467
1986,82428389
1987,85056965
1988,87714001
1989,90435421
1990,93292515
1991,96227380
1992,99192146
1993,102131305
1994,105201874
1995,108551751
1996,112061765
1997,115762758
1998,119698825
1999,123782632
2000,127926433
2001,132170273
2002,136363148
2003,140633540
2004,145132088
2005,149695720
2006,154309458
2007,158905816
2008,163331374
2009,167610670
2010,171746730
2011,175606299
2012,179120977
2013,182332091
2014,185411032
2015,188365051
2016,191360958
2017,194600455
2018,198209973
2019,202095307
2020,206123474
2021,210368499
2022,214863174
2023,219648905
2024,224463084
2025,..
