Year,Value
1960,..
1961,14.6
1962,14.69
1963,16.83
1964,19.06
1965,17.86
1966,20.36
1967,18.03
1968,21.93
1969,21.44
1970,23.2
1971,23.9
1972,23.98
1973,26.02
1974,26.1
1975,30.83
1976,31.15
1977,31.31
1978,31.06
1979,34.72
1980,35.24
1981,38.91
1982,35.71
1983,35.6
1984,36.74
1985,41.29
1986,42.18
1987,43.86
1988,45.27
1989,46.24
1990,49.94
1991,48.46
1992,50.8
1993,48.85
1994,50.61
1995,56.44
1996,58.75
1997,61.92
1998,65.32
1999,66.09
2000,71.68
2001,67.51
2002,67.38
2003,66.76
2004,67.93
2005,70.99
2006,73.53
2007,70.56
2008,74.37
2009,69.34
2010,73.51
2011,76.14
2012,83.12
2013,85.71
2014,94.35
2015,104.58
2016,101.08
2017,111.1
2018,116.99
2019,121.5
2020,125.74
2021,129.93
2022,133.26
2023,..
2024,..
2025,..
