Year,Value
1960,5295752
1961,5440037
1962,5595535
1963,5757380
1964,5917118
1965,6075122
1966,6238049
1967,6407395
1968,6581817
1969,6759490
1970,6937340
1971,7113024
1972,7290388
1973,7474140
1974,7662986
1975,7853381
1976,8041975
1977,8228524
1978,8414177
1979,8598558
1980,8779617
1981,8947017
1982,9073703
1983,9150058
1984,9196073
1985,9294483
1986,9475716
1987,9660961
1988,9828277
1989,9999380
1990,10110728
1991,10244773
1992,10509289
1993,10803029
1994,11076102
1995,11368339
1996,11685316
1997,11992099
1998,12289244
1999,12586487
2000,12886460
2001,13152853
2002,13333182
2003,13456484
2004,13562847
2005,13654483
2006,13741707
2007,13825022
2008,13900287
2009,13964263
2010,14020983
2011,14077405
2012,14152032
2013,13726220
2014,13815727
2015,13906585
2016,14035299
2017,14175548
2018,14304583
2019,14383450
2020,14454887
2021,14609304
2022,14623326
2023,14522387
2024,14435143
2025,..
