Year,Value
1960,9.05207456077768
1961,12.5037271744222
1962,8.79120288611869
1963,12.9723890855034
1964,9.13178311794716
1965,8.35298983263636
1966,7.10563028770518
1967,6.49548816224442
1968,7.89653271420696
1969,12.094964659524
1970,13.7437450276223
1971,9.33117717806277
1972,7.14063020738212
1973,2.85651661646692
1974,3.15336648984857
1975,3.05115456154166
1976,7.12641295618199
1977,5.48165027907813
1978,7.65988475439804
1979,4.46507840857833
1980,7.30458504747325
1981,10.4166628631504
1982,13.5566048442182
1983,27.0610382919395
1984,23.1213530745229
1985,34.9310014910338
1986,19.9448105231939
1987,11.1599065948634
1988,10.1932954663557
1989,11.9314396032793
1990,15.0688970371679
1991,16.4523830135362
1992,17.5317899773409
1993,18.9608583214104
1994,13.0360839940851
1995,14.1096536212123
1996,16.0708431183782
1997,19.9901704757301
1998,21.9512250554171
1999,24.9541006009354
2000,33.2608917807338
2001,40.5416011154583
2002,40.7578944409191
2003,38.1576565316944
2004,35.6045898913074
2005,1.1820827121841
2006,1.35341755838641
2007,1.49601823598808
2008,1.99928681361874
2009,2.10997573219192
2010,2.14257760160633
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
