Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,4100
1971,4200
1972,4000
1973,4100
1974,4100
1975,4200
1976,4500
1977,4400
1978,4500
1979,4500
1980,5800
1981,5600
1982,5800
1983,6000
1984,6100
1985,6200
1986,3800
1987,3700
1988,3800
1989,3800
1990,3500
1991,4200
1992,4100
1993,4300
1994,4300
1995,4500
1996,4700
1997,4800
1998,3600
1999,2400
2000,2415
2001,2606
2002,6471
2003,2396
2004,6166
2005,6441
2006,0
2007,..
2008,..
2009,0
2010,0
2011,5251
2012,7730
2013,5808
2014,4044
2015,3656
2016,582
2017,1087
2018,5817
2019,10215
2020,4377
2021,6285.619
2022,10831
2023,10655
2024,..
2025,..
