Year,Value
1960,26817
1961,26967
1962,26985
1963,26965
1964,26949
1965,26880
1966,26785
1967,26738
1968,26555
1969,26287
1970,26207
1971,25474
1972,25062
1973,24645
1974,24273
1975,23951
1976,23694
1977,23512
1978,23461
1979,23452
1980,23456
1981,23427
1982,23363
1983,23178
1984,22817
1985,22334
1986,21716
1987,21034
1988,20373
1989,19706
1990,19051
1991,18345
1992,17460
1993,16493
1994,15476
1995,14448
1996,13414
1997,12426
1998,11504
1999,10709
2000,10044
2001,9198
2002,8582
2003,8155
2004,7898
2005,7533
2006,7165
2007,6759
2008,6317
2009,5930
2010,5559
2011,5346
2012,5059
2013,4847
2014,4660
2015,4530
2016,4451
2017,4425
2018,4424
2019,4471
2020,4436
2021,4375
2022,4293
2023,4188
2024,..
2025,..
