Year,Value
1960,6299250000
1961,7293310000
1962,6576408000
1963,7493637000
1964,7860237000
1965,7535316000
1966,9468179000
1967,10994463000
1968,12034573000
1969,13489331000
1970,17127761000
1971,19513075000
1972,23516286000
1973,33332122000
1974,54740571000
1975,58534854000
1976,63981665000
1977,73187213000
1978,93113315000
1979,119494396000
1980,144285288037.058
1981,152828441851.136
1982,137347291068.515
1983,132060062045.509
1984,134663064387.938
1985,143291083779.032
1986,143182908111.459
1987,156249980722.164
1988,186010909706.625
1989,212948674746.472
1990,237290244027.323
1991,267560967912.836
1992,348504793053.633
1993,406198820142.443
1994,474386075117.561
1995,588202198782.354
1996,629437318218.674
1997,661406084433.857
1998,622139188384.98
1999,640900990923.089
2000,741202239192
2001,770054115948
2002,843174751371
2003,1044487680219
2004,1357380795934
2005,1603293314239
2006,1936732932804
2007,2425875458987
2008,2997176648902
2009,2344168864755
2010,3027184914094
2011,3751122643498
2012,3986273449379
2013,4124480554730
2014,4128667635507
2015,3449271981670
2016,3404045526028
2017,3970877426280
2018,4482539929155
2019,4411273526319
2020,4191863822821.8
2021,5444133472878
2022,5903798271322.16
2023,5737024697651.01
2024,..
2025,..
