Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.8227
1971,0.8617
1972,0.9035
1973,0.9454
1974,0.9994
1975,1.01
1976,1.0764
1977,1.1833
1978,1.1948
1979,1.2046
1980,1.1611
1981,1.1815
1982,1.146
1983,1.2199
1984,1.2714
1985,1.2448
1986,1.4072
1987,1.4741
1988,1.5577
1989,1.6853
1990,1.844
1991,1.9228
1992,2.0043
1993,2.137
1994,2.1875
1995,2.2534
1996,2.3401
1997,2.357
1998,2.54
1999,2.9551
2000,3.2409
2001,3.3929
2002,3.3845
2003,3.4709
2004,3.5212
2005,3.6791
2006,4.435
2007,4.5696
2008,4.6927
2009,4.692
2010,4.9832
2011,5.0104
2012,5.122
2013,5.2705
2014,5.4835
2015,5.4816
2016,5.5967
2017,5.8497
2018,5.8494
2019,5.947
2020,5.5347
2021,5.8421
2022,5.9813
2023,6.3231
2024,6.4716
2025,..
