Year,Value
1960,556.888
1961,553.384
1962,549.39
1963,544.914
1964,539.882
1965,534.422
1966,527.907
1967,520.721
1968,513.136
1969,505.46
1970,497.605
1971,489.579
1972,481.672
1973,473.929
1974,465.931
1975,456.771
1976,448.362
1977,440.01
1978,432.054
1979,424.115
1980,416.187
1981,407.628
1982,398.684
1983,389.952
1984,381.306
1985,373.867
1986,365.107
1987,356.077
1988,348.201
1989,340.739
1990,333.669
1991,327.084
1992,318.521
1993,310.672
1994,304.746
1995,295.543
1996,287.752
1997,280.664
1998,273.013
1999,265.185
2000,266.391
2001,250.66
2002,243.691
2003,236.226
2004,229.2
2005,222.624
2006,216.233
2007,208.375
2008,201.275
2009,195.644
2010,189.361
2011,183.27
2012,177.122
2013,171.884
2014,167.389
2015,163.505
2016,160.121
2017,157.185
2018,153.888
2019,150.434
2020,148.528
2021,145.269
2022,141.902
2023,139.392
2024,..
2025,..
