Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,261283055.5
1971,213159281
1972,314712244.1
1973,430851400
1974,288231792.6
1975,272018220.3
1976,242180124
1977,448553821.1
1978,514226953.7
1979,401606671.2
1980,623482560.7
1981,972294023.6
1982,1068673431.1
1983,1362482513.2
1984,1598710442.7
1985,2098586332.8
1986,2042833703.8
1987,1057600961.7
1988,1862680898.5
1989,2293603320.2
1990,2489898237.2
1991,2041766835.2
1992,2146921222.2
1993,1865067065.3
1994,1843970190.4
1995,2059296435.1
1996,1907916653.5
1997,1754068258.1
1998,1631218192
1999,1639544400.1
2000,1588537239.3
2001,1668190193.4
2002,1881802487
2003,2297416858.6
2004,1967629191.4
2005,2193849657
2006,2363333487.3
2007,2711138749.5
2008,3164496904.3
2009,2841465294.2
2010,2907842881.1
2011,3555022432
2012,2954101170.9
2013,3296388294.7
2014,5853124288.3
2015,3576366522.6
2016,6130732288.4
2017,6150118592.3
2018,7902497221.3
2019,8110274762.7
2020,11442995049.3
2021,16677091867.3
2022,14638808151.4
2023,15199355707.7
2024,24265826532.7
2025,..
