Year,Value
1960,535202
1961,535202
1962,535202
1963,535202
1964,535202
1965,784000
1966,784000
1967,784000
1968,784000
1969,784000
1970,1070000
1971,1070000
1972,1070000
1973,1070000
1974,1070000
1975,1386000
1976,1568000
1977,1671000
1978,1760000
1979,1852000
1980,1943000
1981,2023000
1982,2108590
1983,2217048
1984,2349218
1985,2487451
1986,2625111
1987,2774410
1988,2952807
1989,3124400
1990,3293000
1991,3565294
1992,3938144
1993,4415800
1994,5006094
1995,5728497
1996,6532394
1997,7510000
1998,8812342
1999,10175196
2000,10945600
2001,11400000
2002,11861300
2003,12292500
2004,12553500
2005,11836200
2006,11475600
2007,10490600
2008,9453930
2009,8493450
2010,7667090
2011,6852600
2012,5950900
2013,8257430
2014,9731940
2015,9053650
2016,8143150
2017,7412430
2018,6575250
2019,6044960
2020,5777430
2021,5311660
2022,5237040
2023,4899510
2024,..
2025,..
