Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,5.8
1971,5.1
1972,5.4
1973,2.1
1974,3.9
1975,..
1976,6.9
1977,7.1
1978,4.1
1979,3.8
1980,..
1981,..
1982,..
1983,6.73
1984,8.2
1985,..
1986,..
1987,..
1988,..
1989,9.83
1990,..
1991,14.04
1992,..
1993,6.4
1994,12.5
1995,14.2
1996,..
1997,..
1998,..
1999,15.2
2000,..
2001,25.53
2002,24.08
2003,20.93
2004,..
2005,..
2006,23.77
2007,25.68
2008,24.19
2009,22.29
2010,22
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
