Year,Value
1960,..
1961,..
1962,..
1963,30961730.3850562
1964,34359969.0858551
1965,34359969.0858551
1966,34518332.1780252
1967,37279364.4204673
1968,36393931.4915662
1969,34462158.9288641
1970,40732310.5262037
1971,36984568.4643609
1972,49053447.8183842
1973,59648654.0690578
1974,89325652.21637
1975,109445478.748369
1976,112048082.635283
1977,114081347.304413
1978,126777899.952949
1979,177664997.696384
1980,197354126.294202
1981,176010498.42049
1982,175098458.177217
1983,140717484.46388
1984,158467711.324436
1985,147634143.243294
1986,180705944.832334
1987,191701451.862565
1988,153901155.129649
1989,206323863.953725
1990,243529032.85749
1991,260996848.947748
1992,271913809.551525
1993,307693952.892036
1994,362033204.688645
1995,365165285.798076
1996,380705979.320094
1997,405153932.519864
1998,332309526.773232
1999,345436721.062951
2000,330951851.234631
2001,356750422.775783
2002,376376037.947405
2003,427255076.109493
2004,528864300.789062
2005,555049026.672746
2006,593794903.915748
2007,631911228.270556
2008,668630918.631748
2009,558323391.308811
2010,618397296.762171
2011,710755578.780941
2012,734864447.669974
2013,761161952.666852
2014,812973503.651697
2015,743787373.510075
2016,803480240.26919
2017,875225615.401946
2018,897154054.349528
2019,928200761.91796
2020,806336079.298595
2021,814078469.818571
2022,874878279.626266
2023,968951034.7668
2024,1029523607.73729
2025,..
