Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,6200000000
1970,8200000000
1971,8300000300
1972,9799999500
1973,12400000000
1974,16999999500
1975,24000000000
1976,31399999500
1977,38400000000
1978,50800001000
1979,50400002000
1980,54899998700
1981,62999998500
1982,71499997200
1983,80299999200
1984,89600000000
1985,94500003800
1986,103199998000
1987,96099999700
1988,91700002800
1989,114800001000
1990,149900001300
1991,218399998000
1992,283800010800
1993,314899988500
1994,423599996900
1995,580000022500
1996,639400017900
1997,638099980300
1998,728799969300
1999,789799000000
2000,852629000000
2001,1152608000000
2002,1329503000000
2003,1485435000000
2004,1728791000000
2005,1947926000000
2006,2250340000000
2007,2764296000000
2008,3499541000000
2009,4234168000000
2010,4869968000000
2011,5184283000000
2012,5701344000000
2013,6480818000000
2014,7431800000000
2015,8081920000000
2016,8583341000000
2017,8746326000000
2018,9302333000000
2019,9206542000000
2020,8170603000000
2021,8833178000000
2022,9732692000000
2023,11020471000000
2024,12707666000000
2025,..
