Year,Value
1960,900
1961,600
1962,800
1963,900
1964,900
1965,800
1966,900
1967,1300
1968,1300
1969,1600
1970,1500
1971,1800
1972,1900
1973,1600
1974,1618
1975,1603
1976,1613
1977,3082
1978,2808
1979,2554
1980,2066
1981,2252
1982,2288
1983,2641
1984,2672
1985,2427
1986,1838
1987,2059
1988,2151
1989,1770
1990,2033
1991,2521
1992,2414
1993,3971
1994,7670
1995,9719
1996,12168
1997,24788
1998,26600
1999,51827
2000,30322
2001,30746
2002,84360
2003,43358
2004,70046
2005,100507
2006,185773
2007,305645
2008,364274
2009,304217
2010,399928
2011,277494.308
2012,171943.243
2013,34703.607
2014,76201.203
2015,97524.239
2016,91424.505
2017,120927.059
2018,215374.026
2019,212594.099
2020,185409.895
2021,189804.64
2022,203114.256
2023,197659.508
2024,..
2025,..
