Year,Value
1960,83
1961,79
1962,75
1963,73
1964,71
1965,69
1966,68
1967,67
1968,47
1969,25
1970,23
1971,29
1972,34
1973,40
1974,46
1975,52
1976,58
1977,70
1978,93
1979,119
1980,147
1981,172
1982,194
1983,205
1984,205
1985,201
1986,195
1987,188
1988,177
1989,160
1990,141
1991,120
1992,105
1993,103
1994,106
1995,110
1996,111
1997,111
1998,108
1999,103
2000,98
2001,91
2002,86
2003,89
2004,95
2005,96
2006,97
2007,99
2008,97
2009,90
2010,82
2011,74
2012,68
2013,68
2014,69
2015,75
2016,84
2017,92
2018,102
2019,107
2020,109
2021,111
2022,116
2023,123
2024,128
2025,..
