Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,129999.995231628
1970,150000.005960464
1971,159999.996423721
1972,159999.996423721
1973,189999.997615814
1974,200000.002980232
1975,259999.990463257
1976,419999.986886978
1977,479999.989271164
1978,699999.988079071
1979,610000.014305115
1980,289999.99165535
1981,610000.014305115
1982,759999.990463257
1983,1019999.98092651
1984,860000.014305115
1985,1240000.00953674
1986,779999.971389771
1987,990000.009536743
1988,939999.997615814
1989,1009999.99046326
1990,1350000.02384186
1991,1490000.00953674
1992,1509999.99046326
1993,2329999.92370605
1994,2180000.0667572
1995,3109999.89509583
1996,1779999.97138977
1997,1830000.04291534
1998,1110000.01430511
1999,2160000.08583069
2000,2480000.01907349
2001,910000.026226044
2002,2210000.03814697
2003,2250000
2004,2019999.98092651
2005,1940000.05722046
2006,1289999.96185303
2007,1700000.04768372
2008,699999.988079071
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
