Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,1404961829
1966,1432399198
1967,1514982022
1968,1542148676
1969,1598918652
1970,1703764386
1971,1757917065
1972,1794319595
1973,1840048544
1974,2000551211
1975,2109007016
1976,1921518325
1977,1989780900
1978,2262469940
1979,2289305517
1980,2166559414
1981,1938847310
1982,1786437524
1983,1827804160
1984,1883130244
1985,1845403861
1986,1766942587
1987,1790378674
1988,1772177180
1989,1762249197
1990,1877402007
1991,1817708900
1992,1915539700
1993,1840243100
1994,1728792100
1995,1732778100
1996,1683922200
1997,1622821300
1998,1545433100
1999,1593172200
2000,1479897600
2001,1383373600
2002,1331897300
2003,1292348800
2004,1281090400
2005,1296368300
2006,1332157700
2007,1426270300
2008,1423619200
2009,1348064000
2010,1415931100
2011,1356812500
2012,1416063700
2013,1314130400
2014,1325530000
2015,1252625900
2016,1357210200
2017,1366223800
2018,1328976400
2019,1342761900
2020,1284040900
2021,1324999800
2022,1315588500
2023,1308033000
2024,1320493000
2025,..
