Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,27.4994677453694
1971,27.1416645446616
1972,27.0365649935123
1973,27.0252205546231
1974,29.2288546320965
1975,28.2051095725591
1976,28.8655879110229
1977,28.0638790453153
1978,29.2295806762259
1979,31.002205699374
1980,31.8176962179476
1981,33.1304274867675
1982,31.8663113136246
1983,30.5980468876421
1984,32.8798022396179
1985,35.0586407168778
1986,32.1235372736238
1987,31.5297015800177
1988,33.2009694906574
1989,35.1528911445186
1990,35.8377852549483
1991,34.7265065316097
1992,33.2856424443417
1993,31.5876218892673
1994,32.2849892247045
1995,33.6650009227647
1996,34.4377355805807
1997,37.2144335874111
1998,38.5615906228388
1999,39.5093125883092
2000,43.591091462861
2001,44.8518101806208
2002,45.6510533943756
2003,44.8257225915126
2004,47.2191991038628
2005,48.9511516701756
2006,51.2031559330564
2007,52.8904832388178
2008,53.5983913417575
2009,45.4869106822459
2010,51.5839821122491
2011,54.2920768831722
2012,54.325492441456
2013,53.8898209853854
2014,53.8561570961341
2015,53.3960122723239
2016,52.6634020833052
2017,54.3260296753968
2018,55.7022394735073
2019,55.8958073929339
2020,51.6630899700616
2021,55.9539450675875
2022,61.4273121186873
2023,58.4867595713944
2024,55.6782850851641
2025,..
