Year,Value
1960,567.146907471015
1961,567.107954016731
1962,550.705126781233
1963,585.974236498949
1964,626.197616478854
1965,658.248294040084
1966,710.785108382005
1967,713.09337605499
1968,722.334374788376
1969,708.597376694448
1970,703.849070421745
1971,694.707963341483
1972,705.515300184169
1973,715.669934993707
1974,702.768817299575
1975,672.274814893262
1976,655.055469061372
1977,716.145846956591
1978,716.80175260169
1979,734.428295099122
1980,753.196904804935
1981,798.864908507421
1982,685.58707528309
1983,654.804992098184
1984,687.656989778139
1985,742.563001259095
1986,709.168366946057
1987,673.619442544673
1988,728.168368289131
1989,654.715322605929
1990,600.438964000846
1991,637.428736963081
1992,654.050908388832
1993,658.766148896961
1994,600.866792325339
1995,613.168625498186
1996,631.564590152051
1997,643.970904186521
1998,658.450358190676
1999,672.338611568292
2000,701.076908215544
2001,709.816958996746
2002,718.30488251513
2003,715.606422491254
2004,722.082788315932
2005,713.738493740693
2006,721.996237689699
2007,727.337822750794
2008,736.315207503574
2009,734.801639247406
2010,727.806312292741
2011,732.913634639619
2012,725.101517168975
2013,732.531905997737
2014,737.408938877349
2015,753.539958713957
2016,745.975972806869
2017,750.157385183968
2018,754.871879863731
2019,760.210662013755
2020,764.146035406116
2021,780.332012263033
2022,804.926703638741
2023,832.281666675589
2024,852.906033149623
2025,..
