Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,173659
1968,179589
1969,184945
1970,191139
1971,197729
1972,204140
1973,211033
1974,250028
1975,256781
1976,232209
1977,240258
1978,245444
1979,249299
1980,251910
1981,251686
1982,256063
1983,358323
1984,361462
1985,361040
1986,365356
1987,278021
1988,284456
1989,289681
1990,294619
1991,298311
1992,302727
1993,305262
1994,303996
1995,301077
1996,297524
1997,293396
1998,287819
1999,282550
2000,276992
2001,270767
2002,264170
2003,256165
2004,247948
2005,240405
2006,231716
2007,222192
2008,212795
2009,203107
2010,194184
2011,186600
2012,178923
2013,171394
2014,166131
2015,162934
2016,160164
2017,157885
2018,156271
2019,155616
2020,154134
2021,151579
2022,148430
2023,145121
2024,..
2025,..
