Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,302213000
1971,245148000
1972,66949000
1973,206431000
1974,445683000
1975,1147556000
1976,1355694000
1977,2041648000
1978,2130259000
1979,2173629000
1980,1635558000
1981,1548150000
1982,1566785000
1983,1438447000
1984,1888569000
1985,403385000
1986,920247000
1987,1423405000
1988,2240818000
1989,1506151000
1990,916007000
1991,-88565000
1992,1149346000
1993,1791107000
1994,1713612000
1995,376960000
1996,-1182466000
1997,-1114963000
1998,-1450017000
1999,-1219877000
2000,-818759000
2001,-639321000
2002,-526172000
2003,252710000
2004,-150560000
2005,-981958000
2006,-1200482000
2007,-1062600000
2008,-1281091000
2009,-913155000
2010,-747522000
2011,-614044000
2012,-271716000
2013,-177123000
2014,-217703000
2015,72823000
2016,-689101000
2017,-178271000
2018,-45374000
2019,118631000
2020,-70741000
2021,-165618000
2022,87956000
2023,-206497000
2024,-249390000
2025,..
