Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,87.34362
1972,89.19558
1973,88.98337
1974,..
1975,..
1976,99.50298
1977,..
1978,..
1979,..
1980,..
1981,93.91048
1982,95.79323
1983,99.24034
1984,..
1985,..
1986,..
1987,..
1988,..
1989,99.61089
1990,98.4979
1991,..
1992,90.21166
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,95.53209
2001,94.74196
2002,92.06219
2003,91.97879
2004,91.13296
2005,90.30086
2006,92.26862
2007,93.9499
2008,98.43764
2009,96.55858
2010,94.27003
2011,93.08117
2012,..
2013,..
2014,92.90855
2015,95.42842
2016,97.53985
2017,97.29118
2018,99.22526
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
